Date,Open,High,Low,Close,Adj Close,Volume,VWAP,Symbol,Ticker
2024-07-19,4.46999979019165,4.4730000495910645,4.359000205993652,4.449999809265137,4.449999809265137,0,4.427333354949951,US30Y,^TYX
2024-07-26,4.425000190734863,4.552000045776367,4.414000034332275,4.455999851226807,4.455999851226807,0,4.473999977111816,US30Y,^TYX
2024-08-02,4.414999961853027,4.439000129699707,4.105000019073486,4.109000205993652,4.109000205993652,0,4.217666784922282,US30Y,^TYX
2024-08-09,4.034999847412109,4.314000129699707,3.999000072479248,4.224999904632568,4.224999904632568,0,4.179333368937175,US30Y,^TYX
2024-08-16,4.224999904632568,4.247000217437744,4.104000091552734,4.14900016784668,4.14900016784668,0,4.166666825612386,US30Y,^TYX
2024-08-23,4.111000061035156,4.151000022888184,4.039999961853027,4.1020002365112305,4.1020002365112305,0,4.0976667404174805,US30Y,^TYX
2024-08-30,4.1020002365112305,4.203000068664551,4.071000099182129,4.196000099182129,4.196000099182129,0,4.1566667556762695,US30Y,^TYX
2024-09-06,4.196000099182129,4.205999851226807,3.9549999237060547,4.019999980926514,4.019999980926514,0,4.060333251953125,US30Y,^TYX
2024-09-13,4.051000118255615,4.051000118255615,3.930000066757202,3.9769999980926514,3.9769999980926514,0,3.9860000610351562,US30Y,^TYX
2024-09-20,3.9660000801086426,4.090000152587891,3.9059998989105225,4.071000099182129,4.071000099182129,0,4.022333383560181,US30Y,^TYX
2024-09-27,4.105999946594238,4.165999889373779,4.072000026702881,4.0980000495910645,4.0980000495910645,0,4.111999988555908,US30Y,^TYX
2024-10-04,4.133999824523926,4.27400016784668,4.033999919891357,4.267000198364258,4.267000198364258,0,4.191666762034099,US30Y,^TYX
2024-10-11,4.276000022888184,4.420000076293945,4.276000022888184,4.382999897003174,4.382999897003174,0,4.359666665395101,US30Y,^TYX
2024-10-18,4.408999919891357,4.4120001792907715,4.2769999504089355,4.380000114440918,4.380000114440918,0,4.356333414713542,US30Y,^TYX
2024-10-25,4.447000026702881,4.535999774932861,4.434000015258789,4.499000072479248,4.499000072479248,0,4.4896666208903,US30Y,^TYX
2024-11-01,4.510000228881836,4.583000183105469,4.431000232696533,4.558000087738037,4.558000087738037,0,4.52400016784668,US30Y,^TYX
2024-11-08,4.4770002365112305,4.665999889373779,4.443999767303467,4.4770002365112305,4.4770002365112305,0,4.528999964396159,US30Y,^TYX
2024-11-15,4.474999904632568,4.656000137329102,4.474999904632568,4.60099983215332,4.60099983215332,0,4.577333291371663,US30Y,^TYX
2024-11-22,4.671000003814697,4.677000045776367,4.5320000648498535,4.59499979019165,4.59499979019165,0,4.601333300272624,US30Y,^TYX
2024-11-29,4.506999969482422,4.51800012588501,4.361000061035156,4.366000175476074,4.366000175476074,0,4.415000120798747,US30Y,^TYX
2024-12-06,4.380000114440918,4.451000213623047,4.302999973297119,4.330999851226807,4.330999851226807,0,4.361666679382324,US30Y,^TYX
2024-12-13,4.368000030517578,4.618000030517578,4.35099983215332,4.614999771118164,4.614999771118164,0,4.5279998779296875,US30Y,^TYX
2024-12-20,4.581999778747559,4.775000095367432,4.565999984741211,4.716000080108643,4.716000080108643,0,4.685666720072429,US30Y,^TYX
2024-12-27,4.747000217437744,4.818999767303467,4.729000091552734,4.810999870300293,4.810999870300293,0,4.786333243052165,US30Y,^TYX
2025-01-03,4.78000020980835,4.802000045776367,4.735000133514404,4.785999774932861,4.785999774932861,0,4.774333318074544,US30Y,^TYX
